" ""local_time"": ""America/New_York"""," ""electricity"": ""kW""}"
10/22/2019 21:00,0.421
10/22/2019 22:00,0.414
10/22/2019 23:00,0.386
10/23/2019 0:00,0.329
10/23/2019 1:00,0.28
10/23/2019 2:00,0.273
10/23/2019 3:00,0.261
10/23/2019 4:00,0.235
10/23/2019 5:00,0.213
10/23/2019 6:00,0.202
10/23/2019 7:00,0.202
10/23/2019 8:00,0.145
10/23/2019 9:00,0.12
10/23/2019 10:00,0.385
10/23/2019 11:00,0.267
10/23/2019 12:00,0.124
10/23/2019 13:00,0.054
10/23/2019 14:00,0.025
10/23/2019 15:00,0.015
10/23/2019 16:00,0.012
10/23/2019 17:00,0.016
10/23/2019 18:00,0.032
10/23/2019 19:00,0.101
10/23/2019 20:00,0.234
10/23/2019 21:00,0.341
10/23/2019 22:00,0.379
10/23/2019 23:00,0.37
10/24/2019 0:00,0.316
10/24/2019 1:00,0.294
10/24/2019 2:00,0.277
10/24/2019 3:00,0.239
10/24/2019 4:00,0.209
10/24/2019 5:00,0.187
10/24/2019 6:00,0.174
10/24/2019 7:00,0.154
10/24/2019 8:00,0.103
10/24/2019 9:00,0.035
10/24/2019 10:00,0.036
10/24/2019 11:00,0.057
10/24/2019 12:00,0.081
10/24/2019 13:00,0.089
10/24/2019 14:00,0.065
10/24/2019 15:00,0.05
10/24/2019 16:00,0.052
10/24/2019 17:00,0.07
10/24/2019 18:00,0.172
10/24/2019 19:00,0.358
10/24/2019 20:00,0.413
10/24/2019 21:00,0.401
10/24/2019 22:00,0.401
10/24/2019 23:00,0.296
10/25/2019 0:00,0.249
10/25/2019 1:00,0.311
10/25/2019 2:00,0.316
10/25/2019 3:00,0.252
10/25/2019 4:00,0.236
10/25/2019 5:00,0.164
10/25/2019 6:00,0.154
10/25/2019 7:00,0.192
10/25/2019 8:00,0.16
10/25/2019 9:00,0.102
10/25/2019 10:00,0.308
10/25/2019 11:00,0.403
10/25/2019 12:00,0.4
10/25/2019 13:00,0.388
10/25/2019 14:00,0.379
10/25/2019 15:00,0.358
10/25/2019 16:00,0.343
10/25/2019 17:00,0.291
10/25/2019 18:00,0.192
10/25/2019 19:00,0.251
10/25/2019 20:00,0.371
10/25/2019 21:00,0.391
10/25/2019 22:00,0.429
10/25/2019 23:00,0.414
10/26/2019 0:00,0.335
10/26/2019 1:00,0.328
10/26/2019 2:00,0.309
10/26/2019 3:00,0.31
10/26/2019 4:00,0.296
10/26/2019 5:00,0.269
10/26/2019 6:00,0.234
10/26/2019 7:00,0.23
10/26/2019 8:00,0.281
10/26/2019 9:00,0.231
10/26/2019 10:00,0.432
10/26/2019 11:00,0.628
10/26/2019 12:00,0.718
10/26/2019 13:00,0.75
10/26/2019 14:00,0.766
10/26/2019 15:00,0.746
10/26/2019 16:00,0.63
10/26/2019 17:00,0.457
10/26/2019 18:00,0.329
10/26/2019 19:00,0.272
10/26/2019 20:00,0.213
10/26/2019 21:00,0.244
10/26/2019 22:00,0.269
10/26/2019 23:00,0.28
10/27/2019 0:00,0.27
10/27/2019 1:00,0.266
10/27/2019 2:00,0.296
10/27/2019 3:00,0.219
10/27/2019 4:00,0.213
10/27/2019 5:00,0.178
10/27/2019 6:00,0.127
10/27/2019 7:00,0.098
10/27/2019 8:00,0.054
10/27/2019 9:00,0.036
10/27/2019 10:00,0.045
10/27/2019 11:00,0.044
10/27/2019 12:00,0.046
10/27/2019 13:00,0.049
10/27/2019 14:00,0.051
10/27/2019 15:00,0.047
10/27/2019 16:00,0.037
10/27/2019 17:00,0.032
10/27/2019 18:00,0.034
10/27/2019 19:00,0.058
10/27/2019 20:00,0.079
10/27/2019 21:00,0.093
10/27/2019 22:00,0.102
10/27/2019 23:00,0.094
10/28/2019 0:00,0.074
10/28/2019 1:00,0.057
10/28/2019 2:00,0.04
10/28/2019 3:00,0.027
10/28/2019 4:00,0.018
10/28/2019 5:00,0.02
10/28/2019 6:00,0.039
10/28/2019 7:00,0.067
10/28/2019 8:00,0.061
10/28/2019 9:00,0.002
10/28/2019 10:00,0
10/28/2019 11:00,0
10/28/2019 12:00,0
10/28/2019 13:00,0.003
10/28/2019 14:00,0.017
10/28/2019 15:00,0.035
10/28/2019 16:00,0.051
10/28/2019 17:00,0.057
10/28/2019 18:00,0.055
10/28/2019 19:00,0.06
10/28/2019 20:00,0.044
10/28/2019 21:00,0.026
10/28/2019 22:00,0.02
10/28/2019 23:00,0.021
