" ""local_time"": ""America/New_York"""," ""electricity"": ""kW""}"
7/23/2019 19:00,0.004
7/23/2019 20:00,0.062
7/23/2019 21:00,0.097
7/23/2019 22:00,0.133
7/23/2019 23:00,0.149
7/24/2019 0:00,0.13
7/24/2019 1:00,0.122
7/24/2019 2:00,0.194
7/24/2019 3:00,0.245
7/24/2019 4:00,0.26
7/24/2019 5:00,0.223
7/24/2019 6:00,0.177
7/24/2019 7:00,0.102
7/24/2019 8:00,0.163
7/24/2019 9:00,0.192
7/24/2019 10:00,0.148
7/24/2019 11:00,0.119
7/24/2019 12:00,0.097
7/24/2019 13:00,0.071
7/24/2019 14:00,0.051
7/24/2019 15:00,0.039
7/24/2019 16:00,0.032
7/24/2019 17:00,0.029
7/24/2019 18:00,0.026
7/24/2019 19:00,0.006
7/24/2019 20:00,0
7/24/2019 21:00,0.002
7/24/2019 22:00,0.027
7/24/2019 23:00,0.067
7/25/2019 0:00,0.076
7/25/2019 1:00,0.068
7/25/2019 2:00,0.048
7/25/2019 3:00,0.025
7/25/2019 4:00,0.019
7/25/2019 5:00,0.035
7/25/2019 6:00,0.044
7/25/2019 7:00,0.019
7/25/2019 8:00,0.019
7/25/2019 9:00,0.033
7/25/2019 10:00,0.021
7/25/2019 11:00,0.016
7/25/2019 12:00,0.014
7/25/2019 13:00,0.011
7/25/2019 14:00,0.009
7/25/2019 15:00,0.009
7/25/2019 16:00,0.008
7/25/2019 17:00,0.009
7/25/2019 18:00,0.007
7/25/2019 19:00,0.002
7/25/2019 20:00,0
7/25/2019 21:00,0
7/25/2019 22:00,0.001
7/25/2019 23:00,0.006
7/26/2019 0:00,0.016
7/26/2019 1:00,0.023
7/26/2019 2:00,0.023
7/26/2019 3:00,0.019
7/26/2019 4:00,0.019
7/26/2019 5:00,0.026
7/26/2019 6:00,0.046
7/26/2019 7:00,0.012
7/26/2019 8:00,0
7/26/2019 9:00,0
7/26/2019 10:00,0.001
7/26/2019 11:00,0
7/26/2019 12:00,0
7/26/2019 13:00,0
7/26/2019 14:00,0
7/26/2019 15:00,0
7/26/2019 16:00,0
7/26/2019 17:00,0
7/26/2019 18:00,0
7/26/2019 19:00,0
7/26/2019 20:00,0
7/26/2019 21:00,0.003
7/26/2019 22:00,0.032
7/26/2019 23:00,0.083
7/27/2019 0:00,0.126
7/27/2019 1:00,0.144
7/27/2019 2:00,0.115
7/27/2019 3:00,0.075
7/27/2019 4:00,0.039
7/27/2019 5:00,0.014
7/27/2019 6:00,0.005
7/27/2019 7:00,0
7/27/2019 8:00,0
7/27/2019 9:00,0
7/27/2019 10:00,0
7/27/2019 11:00,0
7/27/2019 12:00,0
7/27/2019 13:00,0.001
7/27/2019 14:00,0.003
7/27/2019 15:00,0.008
7/27/2019 16:00,0.016
7/27/2019 17:00,0.03
7/27/2019 18:00,0.052
7/27/2019 19:00,0.158
7/27/2019 20:00,0.424
7/27/2019 21:00,0.556
7/27/2019 22:00,0.471
7/27/2019 23:00,0.38
7/28/2019 0:00,0.362
7/28/2019 1:00,0.362
7/28/2019 2:00,0.358
7/28/2019 3:00,0.337
7/28/2019 4:00,0.312
7/28/2019 5:00,0.304
7/28/2019 6:00,0.207
7/28/2019 7:00,0.037
7/28/2019 8:00,0.045
7/28/2019 9:00,0.073
7/28/2019 10:00,0.064
7/28/2019 11:00,0.063
7/28/2019 12:00,0.078
7/28/2019 13:00,0.101
7/28/2019 14:00,0.118
7/28/2019 15:00,0.12
7/28/2019 16:00,0.125
7/28/2019 17:00,0.168
7/28/2019 18:00,0.153
7/28/2019 19:00,0.144
7/28/2019 20:00,0.243
7/28/2019 21:00,0.366
7/28/2019 22:00,0.466
7/28/2019 23:00,0.486
10/1/2019 0:00,0.108
10/1/2019 1:00,0.095
10/1/2019 2:00,0.077
10/1/2019 3:00,0.071
10/1/2019 4:00,0.099
10/1/2019 5:00,0.128
10/1/2019 6:00,0.147
10/1/2019 7:00,0.109
10/1/2019 8:00,0.096
10/1/2019 9:00,0.119
10/1/2019 10:00,0.128
10/1/2019 11:00,0.146
10/1/2019 12:00,0.139
10/1/2019 13:00,0.143
10/1/2019 14:00,0.159
10/1/2019 15:00,0.151
10/1/2019 16:00,0.151
10/1/2019 17:00,0.155
10/1/2019 18:00,0.289
10/1/2019 19:00,0.503
10/1/2019 20:00,0.442
10/1/2019 21:00,0.379
10/1/2019 22:00,0.384
10/1/2019 23:00,0.361
10/2/2019 0:00,0.317
10/2/2019 1:00,0.307
10/2/2019 2:00,0.288
10/2/2019 3:00,0.281
10/2/2019 4:00,0.285
10/2/2019 5:00,0.27
10/2/2019 6:00,0.264
10/2/2019 7:00,0.226
10/2/2019 8:00,0.082
10/2/2019 9:00,0.098
10/2/2019 10:00,0.238
10/2/2019 11:00,0.481
10/2/2019 12:00,0.554
10/2/2019 13:00,0.535
10/2/2019 14:00,0.498
10/2/2019 15:00,0.491
10/2/2019 16:00,0.45
10/2/2019 17:00,0.311
10/2/2019 18:00,0.305
10/2/2019 19:00,0.364
10/2/2019 20:00,0.307
10/2/2019 21:00,0.201
10/2/2019 22:00,0.201
10/2/2019 23:00,0.25
10/3/2019 0:00,0.425
10/3/2019 1:00,0.574
10/3/2019 2:00,0.658
10/3/2019 3:00,0.645
10/3/2019 4:00,0.542
10/3/2019 5:00,0.471
10/3/2019 6:00,0.469
10/3/2019 7:00,0.481
10/3/2019 8:00,0.525
10/3/2019 9:00,0.405
10/3/2019 10:00,0.276
10/3/2019 11:00,0.201
10/3/2019 12:00,0.176
10/3/2019 13:00,0.179
10/3/2019 14:00,0.175
10/3/2019 15:00,0.161
10/3/2019 16:00,0.178
10/3/2019 17:00,0.201
10/3/2019 18:00,0.214
10/3/2019 19:00,0.176
10/3/2019 20:00,0.132
10/3/2019 21:00,0.058
10/3/2019 22:00,0.013
10/3/2019 23:00,0.001
10/4/2019 0:00,0
10/4/2019 1:00,0.003
10/4/2019 2:00,0.042
10/4/2019 3:00,0.143
10/4/2019 4:00,0.217
10/4/2019 5:00,0.355
10/4/2019 6:00,0.495
10/4/2019 7:00,0.528
10/4/2019 8:00,0.546
10/4/2019 9:00,0.718
10/4/2019 10:00,0.779
10/4/2019 11:00,0.779
10/4/2019 12:00,0.762
10/4/2019 13:00,0.746
10/4/2019 14:00,0.719
10/4/2019 15:00,0.671
10/4/2019 16:00,0.601
10/4/2019 17:00,0.504
10/4/2019 18:00,0.381
10/4/2019 19:00,0.325
10/4/2019 20:00,0.273
10/4/2019 21:00,0.262
10/4/2019 22:00,0.259
10/4/2019 23:00,0.258
10/5/2019 0:00,0.245
10/5/2019 1:00,0.231
10/5/2019 2:00,0.231
10/5/2019 3:00,0.225
10/5/2019 4:00,0.213
10/5/2019 5:00,0.212
10/5/2019 6:00,0.22
10/5/2019 7:00,0.194
10/5/2019 8:00,0.277
10/5/2019 9:00,0.295
10/5/2019 10:00,0.177
10/5/2019 11:00,0.1
10/5/2019 12:00,0.055
10/5/2019 13:00,0.039
10/5/2019 14:00,0.049
10/5/2019 15:00,0.071
10/5/2019 16:00,0.094
10/5/2019 17:00,0.138
10/5/2019 18:00,0.217
10/5/2019 19:00,0.294
10/5/2019 20:00,0.228
10/5/2019 21:00,0.186
10/5/2019 22:00,0.178
10/5/2019 23:00,0.205
10/6/2019 0:00,0.242
10/6/2019 1:00,0.296
10/6/2019 2:00,0.358
10/6/2019 3:00,0.445
10/6/2019 4:00,0.516
10/6/2019 5:00,0.491
10/6/2019 6:00,0.487
10/6/2019 7:00,0.477
10/6/2019 8:00,0.37
10/6/2019 9:00,0.368
10/6/2019 10:00,0.556
10/6/2019 11:00,0.692
10/6/2019 12:00,0.759
10/6/2019 13:00,0.779
10/6/2019 14:00,0.782
10/6/2019 15:00,0.753
10/6/2019 16:00,0.667
10/6/2019 17:00,0.43
10/6/2019 18:00,0.32
10/6/2019 19:00,0.352
10/6/2019 20:00,0.546
10/6/2019 21:00,0.566
10/6/2019 22:00,0.63
10/6/2019 23:00,0.559
10/7/2019 0:00,0.556
10/7/2019 1:00,0.606
10/7/2019 2:00,0.618
10/7/2019 3:00,0.624
10/7/2019 4:00,0.618
10/7/2019 5:00,0.572
10/7/2019 6:00,0.494
10/7/2019 7:00,0.413
10/7/2019 8:00,0.351
10/7/2019 9:00,0.564
10/7/2019 10:00,0.712
10/7/2019 11:00,0.75
10/7/2019 12:00,0.753
10/7/2019 13:00,0.739
10/7/2019 14:00,0.697
10/7/2019 15:00,0.644
10/7/2019 16:00,0.583
10/7/2019 17:00,0.407
10/7/2019 18:00,0.313
10/7/2019 19:00,0.249
10/7/2019 20:00,0.135
10/7/2019 21:00,0.054
10/7/2019 22:00,0.023
10/7/2019 23:00,0.076
10/8/2019 0:00,0.26
10/8/2019 1:00,0.459
10/8/2019 2:00,0.55
10/8/2019 3:00,0.555
10/8/2019 4:00,0.519
10/8/2019 5:00,0.434
10/8/2019 6:00,0.37
10/8/2019 7:00,0.331
10/8/2019 8:00,0.347
10/8/2019 9:00,0.489
10/8/2019 10:00,0.595
10/8/2019 11:00,0.611
10/8/2019 12:00,0.594
10/8/2019 13:00,0.553
10/8/2019 14:00,0.532
10/8/2019 15:00,0.523
10/8/2019 16:00,0.501
10/8/2019 17:00,0.445
10/8/2019 18:00,0.373
10/8/2019 19:00,0.337
10/8/2019 20:00,0.32
10/8/2019 21:00,0.357
10/8/2019 22:00,0.387
10/8/2019 23:00,0.414
10/9/2019 0:00,0.42
10/9/2019 1:00,0.435
10/9/2019 2:00,0.454
10/9/2019 3:00,0.446
10/9/2019 4:00,0.422
10/9/2019 5:00,0.395
10/9/2019 6:00,0.396
10/9/2019 7:00,0.398
10/9/2019 8:00,0.508
10/9/2019 9:00,0.674
10/9/2019 10:00,0.663
10/9/2019 11:00,0.615
10/9/2019 12:00,0.574
10/9/2019 13:00,0.538
10/9/2019 14:00,0.543
10/9/2019 15:00,0.575
10/9/2019 16:00,0.599
10/9/2019 17:00,0.559
10/9/2019 18:00,0.454
10/9/2019 19:00,0.398
10/9/2019 20:00,0.413
10/9/2019 21:00,0.401
10/9/2019 22:00,0.362
10/9/2019 23:00,0.323
10/10/2019 0:00,0.291
10/10/2019 1:00,0.266
10/10/2019 2:00,0.271
10/10/2019 3:00,0.264
10/10/2019 4:00,0.241
10/10/2019 5:00,0.209
10/10/2019 6:00,0.255
10/10/2019 7:00,0.278
10/10/2019 8:00,0.272
10/10/2019 9:00,0.388
10/10/2019 10:00,0.375
10/10/2019 11:00,0.393
10/10/2019 12:00,0.464
10/10/2019 13:00,0.51
10/10/2019 14:00,0.527
10/10/2019 15:00,0.53
10/10/2019 16:00,0.529
10/10/2019 17:00,0.502
10/10/2019 18:00,0.556
10/10/2019 19:00,0.619
10/10/2019 20:00,0.556
10/10/2019 21:00,0.447
10/10/2019 22:00,0.425
10/10/2019 23:00,0.436
10/11/2019 0:00,0.453
10/11/2019 1:00,0.468
10/11/2019 2:00,0.428
10/11/2019 3:00,0.394
10/11/2019 4:00,0.369
10/11/2019 5:00,0.347
10/11/2019 6:00,0.337
10/11/2019 7:00,0.33
10/11/2019 8:00,0.29
10/11/2019 9:00,0.541
10/11/2019 10:00,0.548
10/11/2019 11:00,0.501
10/11/2019 12:00,0.463
10/11/2019 13:00,0.434
10/11/2019 14:00,0.4
10/11/2019 15:00,0.364
10/11/2019 16:00,0.332
10/11/2019 17:00,0.283
10/11/2019 18:00,0.255
10/11/2019 19:00,0.33
10/11/2019 20:00,0.346
10/11/2019 21:00,0.314
10/11/2019 22:00,0.241
10/11/2019 23:00,0.185
10/12/2019 0:00,0.144
10/12/2019 1:00,0.126
10/12/2019 2:00,0.114
10/12/2019 3:00,0.101
10/12/2019 4:00,0.108
10/12/2019 5:00,0.109
10/12/2019 6:00,0.106
10/12/2019 7:00,0.105
10/12/2019 8:00,0.035
10/12/2019 9:00,0.012
10/12/2019 10:00,0.011
10/12/2019 11:00,0.01
10/12/2019 12:00,0.01
10/12/2019 13:00,0.012
10/12/2019 14:00,0.021
10/12/2019 15:00,0.043
10/12/2019 16:00,0.072
10/12/2019 17:00,0.072
10/12/2019 18:00,0.06
10/12/2019 19:00,0.076
10/12/2019 20:00,0.117
10/12/2019 21:00,0.167
10/12/2019 22:00,0.185
10/12/2019 23:00,0.229
10/13/2019 0:00,0.279
10/13/2019 1:00,0.295
10/13/2019 2:00,0.299
10/13/2019 3:00,0.308
10/13/2019 4:00,0.245
10/13/2019 5:00,0.199
10/13/2019 6:00,0.17
10/13/2019 7:00,0.124
10/13/2019 8:00,0.026
10/13/2019 9:00,0.035
10/13/2019 10:00,0.016
10/13/2019 11:00,0.004
10/13/2019 12:00,0.002
10/13/2019 13:00,0.002
10/13/2019 14:00,0.011
10/13/2019 15:00,0.056
10/13/2019 16:00,0.126
10/13/2019 17:00,0.157
10/13/2019 18:00,0.157
10/13/2019 19:00,0.159
10/13/2019 20:00,0.083
10/13/2019 21:00,0.098
10/13/2019 22:00,0.132
10/13/2019 23:00,0.124
10/14/2019 0:00,0.053
10/14/2019 1:00,0.012
10/14/2019 2:00,0.022
10/14/2019 3:00,0.106
10/14/2019 4:00,0.158
10/14/2019 5:00,0.141
10/14/2019 6:00,0.122
10/14/2019 7:00,0.096
10/14/2019 8:00,0.023
10/14/2019 9:00,0.015
10/14/2019 10:00,0.038
10/14/2019 11:00,0.072
10/14/2019 12:00,0.121
10/14/2019 13:00,0.209
10/14/2019 14:00,0.32
10/14/2019 15:00,0.402
10/14/2019 16:00,0.413
10/14/2019 17:00,0.355
10/14/2019 18:00,0.363
10/14/2019 19:00,0.358
10/14/2019 20:00,0.328
10/14/2019 21:00,0.328
10/14/2019 22:00,0.297
10/14/2019 23:00,0.264
10/15/2019 0:00,0.243
10/15/2019 1:00,0.223
10/15/2019 2:00,0.227
10/15/2019 3:00,0.251
10/15/2019 4:00,0.274
10/15/2019 5:00,0.266
10/15/2019 6:00,0.249
10/15/2019 7:00,0.22
10/15/2019 8:00,0.055
10/15/2019 9:00,0.022
10/15/2019 10:00,0.003
10/15/2019 11:00,0.001
10/15/2019 12:00,0
10/15/2019 13:00,0
10/15/2019 14:00,0
10/15/2019 15:00,0.002
10/15/2019 16:00,0.015
10/15/2019 17:00,0.045
10/15/2019 18:00,0.173
10/15/2019 19:00,0.394
10/15/2019 20:00,0.51
10/15/2019 21:00,0.427
10/15/2019 22:00,0.341
10/15/2019 23:00,0.3
10/16/2019 0:00,0.275
10/16/2019 1:00,0.31
10/16/2019 2:00,0.325
10/16/2019 3:00,0.332
10/16/2019 4:00,0.355
10/16/2019 5:00,0.384
10/16/2019 6:00,0.401
10/16/2019 7:00,0.435
10/16/2019 8:00,0.32
10/16/2019 9:00,0.348
10/16/2019 10:00,0.648
10/16/2019 11:00,0.772
10/16/2019 12:00,0.814
10/16/2019 13:00,0.842
10/16/2019 14:00,0.808
10/16/2019 15:00,0.845
10/16/2019 16:00,0.862
10/16/2019 17:00,0.566
10/16/2019 18:00,0.235
10/16/2019 19:00,0.074
10/16/2019 20:00,0.782
10/16/2019 21:00,0.983
10/16/2019 22:00,0.991
10/16/2019 23:00,0.984
10/17/2019 0:00,0.962
10/17/2019 1:00,0.936
10/17/2019 2:00,0.906
10/17/2019 3:00,0.884
10/17/2019 4:00,0.893
10/17/2019 5:00,0.918
10/17/2019 6:00,0.933
10/17/2019 7:00,0.943
10/17/2019 8:00,0.959
10/17/2019 9:00,0.976
10/17/2019 10:00,0.98
10/17/2019 11:00,0.981
10/17/2019 12:00,0.982
10/17/2019 13:00,0.983
10/17/2019 14:00,0.982
10/17/2019 15:00,0.978
10/17/2019 16:00,0.97
10/17/2019 17:00,0.954
10/17/2019 18:00,0.917
10/17/2019 19:00,0.873
10/17/2019 20:00,0.849
10/17/2019 21:00,0.834
10/17/2019 22:00,0.806
10/17/2019 23:00,0.766
10/18/2019 0:00,0.73
10/18/2019 1:00,0.685
10/18/2019 2:00,0.642
10/18/2019 3:00,0.61
10/18/2019 4:00,0.589
10/18/2019 5:00,0.566
10/18/2019 6:00,0.554
10/18/2019 7:00,0.522
10/18/2019 8:00,0.436
10/18/2019 9:00,0.547
10/18/2019 10:00,0.513
10/18/2019 11:00,0.446
10/18/2019 12:00,0.395
10/18/2019 13:00,0.39
10/18/2019 14:00,0.417
10/18/2019 15:00,0.416
10/18/2019 16:00,0.387
10/18/2019 17:00,0.337
10/18/2019 18:00,0.345
10/18/2019 19:00,0.425
10/18/2019 20:00,0.354
10/18/2019 21:00,0.274
10/18/2019 22:00,0.231
10/18/2019 23:00,0.213
10/19/2019 0:00,0.226
10/19/2019 1:00,0.261
10/19/2019 2:00,0.257
10/19/2019 3:00,0.218
10/19/2019 4:00,0.149
10/19/2019 5:00,0.105
10/19/2019 6:00,0.121
10/19/2019 7:00,0.129
10/19/2019 8:00,0.028
10/19/2019 9:00,0
10/19/2019 10:00,0.001
10/19/2019 11:00,0.008
10/19/2019 12:00,0.014
10/19/2019 13:00,0.021
10/19/2019 14:00,0.028
10/19/2019 15:00,0.045
10/19/2019 16:00,0.043
10/19/2019 17:00,0.03
10/19/2019 18:00,0.049
10/19/2019 19:00,0.083
10/19/2019 20:00,0.117
10/19/2019 21:00,0.201
10/19/2019 22:00,0.291
10/19/2019 23:00,0.236
10/20/2019 0:00,0.13
10/20/2019 1:00,0.077
10/20/2019 2:00,0.079
10/20/2019 3:00,0.088
10/20/2019 4:00,0.097
10/20/2019 5:00,0.084
10/20/2019 6:00,0.089
10/20/2019 7:00,0.126
10/20/2019 8:00,0.112
10/20/2019 9:00,0.038
10/20/2019 10:00,0.014
10/20/2019 11:00,0.056
10/20/2019 12:00,0.103
10/20/2019 13:00,0.167
10/20/2019 14:00,0.318
10/20/2019 15:00,0.488
10/20/2019 16:00,0.502
10/20/2019 17:00,0.509
10/20/2019 18:00,0.622
10/20/2019 19:00,0.664
10/20/2019 20:00,0.614
10/20/2019 21:00,0.551
10/20/2019 22:00,0.517
10/20/2019 23:00,0.468
10/21/2019 0:00,0.434
10/21/2019 1:00,0.416
10/21/2019 2:00,0.354
10/21/2019 3:00,0.339
10/21/2019 4:00,0.323
10/21/2019 5:00,0.289
10/21/2019 6:00,0.262
10/21/2019 7:00,0.274
10/21/2019 8:00,0.236
10/21/2019 9:00,0.309
10/21/2019 10:00,0.31
10/21/2019 11:00,0.214
10/21/2019 12:00,0.107
10/21/2019 13:00,0.055
10/21/2019 14:00,0.051
10/21/2019 15:00,0.053
10/21/2019 16:00,0.077
10/21/2019 17:00,0.14
10/21/2019 18:00,0.32
10/21/2019 19:00,0.349
10/21/2019 20:00,0.196
10/21/2019 21:00,0.12
10/21/2019 22:00,0.094
10/21/2019 23:00,0.097
10/22/2019 0:00,0.083
10/22/2019 1:00,0.07
10/22/2019 2:00,0.069
10/22/2019 3:00,0.07
10/22/2019 4:00,0.096
10/22/2019 5:00,0.089
10/22/2019 6:00,0.09
10/22/2019 7:00,0.129
10/22/2019 8:00,0.107
10/22/2019 9:00,0.147
10/22/2019 10:00,0.291
10/22/2019 11:00,0.444
10/22/2019 12:00,0.467
10/22/2019 13:00,0.43
10/22/2019 14:00,0.494
10/22/2019 15:00,0.661
10/22/2019 16:00,0.775
10/22/2019 17:00,0.754
10/22/2019 18:00,0.642
10/22/2019 19:00,0.461
10/22/2019 20:00,0.334
10/22/2019 21:00,0.297
10/22/2019 22:00,0.132
10/22/2019 23:00,0.102
10/23/2019 0:00,0.205
10/23/2019 1:00,0.294
10/23/2019 2:00,0.338
10/23/2019 3:00,0.358
10/23/2019 4:00,0.344
10/23/2019 5:00,0.364
10/23/2019 6:00,0.409
10/23/2019 7:00,0.396
10/23/2019 8:00,0.231
10/23/2019 9:00,0.133
10/23/2019 10:00,0.358
10/23/2019 11:00,0.506
10/23/2019 12:00,0.547
10/23/2019 13:00,0.525
10/23/2019 14:00,0.501
10/23/2019 15:00,0.496
10/23/2019 16:00,0.499
10/23/2019 17:00,0.466
10/23/2019 18:00,0.501
10/23/2019 19:00,0.522
10/23/2019 20:00,0.506
10/23/2019 21:00,0.501
10/23/2019 22:00,0.459
10/23/2019 23:00,0.391
10/24/2019 0:00,0.334
10/24/2019 1:00,0.278
10/24/2019 2:00,0.201
10/24/2019 3:00,0.127
10/24/2019 4:00,0.061
10/24/2019 5:00,0.016
10/24/2019 6:00,0.002
10/24/2019 7:00,0
10/24/2019 8:00,0
10/24/2019 9:00,0
10/24/2019 10:00,0.001
10/24/2019 11:00,0.02
10/24/2019 12:00,0.058
10/24/2019 13:00,0.104
10/24/2019 14:00,0.137
10/24/2019 15:00,0.152
10/24/2019 16:00,0.144
10/24/2019 17:00,0.153
10/24/2019 18:00,0.328
10/24/2019 19:00,0.48
10/24/2019 20:00,0.502
10/24/2019 21:00,0.465
10/24/2019 22:00,0.388
10/24/2019 23:00,0.357
10/25/2019 0:00,0.337
10/25/2019 1:00,0.301
10/25/2019 2:00,0.233
10/25/2019 3:00,0.138
10/25/2019 4:00,0.068
10/25/2019 5:00,0.011
10/25/2019 6:00,0
10/25/2019 7:00,0
10/25/2019 8:00,0
10/25/2019 9:00,0.001
10/25/2019 10:00,0.001
10/25/2019 11:00,0.006
10/25/2019 12:00,0.032
10/25/2019 13:00,0.073
10/25/2019 14:00,0.123
10/25/2019 15:00,0.137
10/25/2019 16:00,0.115
10/25/2019 17:00,0.097
10/25/2019 18:00,0.124
10/25/2019 19:00,0.181
10/25/2019 20:00,0.227
10/25/2019 21:00,0.223
10/25/2019 22:00,0.246
10/25/2019 23:00,0.306
10/26/2019 0:00,0.305
10/26/2019 1:00,0.249
10/26/2019 2:00,0.225
10/26/2019 3:00,0.249
10/26/2019 4:00,0.249
10/26/2019 5:00,0.206
10/26/2019 6:00,0.22
10/26/2019 7:00,0.231
10/26/2019 8:00,0.141
10/26/2019 9:00,0.069
10/26/2019 10:00,0.207
10/26/2019 11:00,0.1
10/26/2019 12:00,0.039
10/26/2019 13:00,0.02
10/26/2019 14:00,0.021
10/26/2019 15:00,0.042
10/26/2019 16:00,0.068
10/26/2019 17:00,0.106
10/26/2019 18:00,0.195
10/26/2019 19:00,0.234
10/26/2019 20:00,0.211
10/26/2019 21:00,0.179
10/26/2019 22:00,0.201
10/26/2019 23:00,0.305
10/27/2019 0:00,0.388
10/27/2019 1:00,0.373
10/27/2019 2:00,0.35
10/27/2019 3:00,0.405
10/27/2019 4:00,0.549
10/27/2019 5:00,0.763
10/27/2019 6:00,0.856
10/27/2019 7:00,0.879
10/27/2019 8:00,0.907
10/27/2019 9:00,0.932
10/27/2019 10:00,0.957
10/27/2019 11:00,0.973
10/27/2019 12:00,0.963
10/27/2019 13:00,0.91
10/27/2019 14:00,0.863
10/27/2019 15:00,0.799
10/27/2019 16:00,0.74
10/27/2019 17:00,0.718
10/27/2019 18:00,0.718
10/27/2019 19:00,0.712
10/27/2019 20:00,0.651
10/27/2019 21:00,0.498
10/27/2019 22:00,0.424
10/27/2019 23:00,0.462
10/28/2019 0:00,0.476
10/28/2019 1:00,0.385
10/28/2019 2:00,0.345
10/28/2019 3:00,0.328
10/28/2019 4:00,0.292
10/28/2019 5:00,0.272
10/28/2019 6:00,0.264
10/28/2019 7:00,0.266
10/28/2019 8:00,0.175
10/28/2019 9:00,0.089
10/28/2019 10:00,0.127
10/28/2019 11:00,0.063
10/28/2019 12:00,0.026
10/28/2019 13:00,0.014
10/28/2019 14:00,0.015
10/28/2019 15:00,0.025
10/28/2019 16:00,0.047
10/28/2019 17:00,0.102
10/28/2019 18:00,0.292
10/28/2019 19:00,0.317
10/28/2019 20:00,0.251
10/28/2019 21:00,0.209
10/28/2019 22:00,0.161
10/28/2019 23:00,0.13
