" ""local_time"": ""America/New_York"""," ""electricity"": ""kW""}"
1/1/2019 0:00,0.493
1/1/2019 1:00,0.559
1/1/2019 2:00,0.633
1/1/2019 3:00,0.653
1/1/2019 4:00,0.606
1/1/2019 5:00,0.523
1/1/2019 6:00,0.594
1/1/2019 7:00,0.616
1/1/2019 8:00,0.638
1/1/2019 9:00,0.615
1/1/2019 10:00,0.583
1/1/2019 11:00,0.449
1/1/2019 12:00,0.353
1/1/2019 13:00,0.243
1/1/2019 14:00,0.192
1/1/2019 15:00,0.155
1/1/2019 16:00,0.185
1/1/2019 17:00,0.289
1/1/2019 18:00,0.379
1/1/2019 19:00,0.339
1/1/2019 20:00,0.294
1/1/2019 21:00,0.223
1/1/2019 22:00,0.172
1/1/2019 23:00,0.137
1/2/2019 0:00,0.102
1/2/2019 1:00,0.085
1/2/2019 2:00,0.068
1/2/2019 3:00,0.041
1/2/2019 4:00,0.033
1/2/2019 5:00,0.039
1/2/2019 6:00,0.041
1/2/2019 7:00,0.041
1/2/2019 8:00,0.019
1/2/2019 9:00,0.002
1/2/2019 10:00,0.001
1/2/2019 11:00,0.001
1/2/2019 12:00,0.006
1/2/2019 13:00,0.013
1/2/2019 14:00,0.017
1/2/2019 15:00,0.017
1/2/2019 16:00,0.033
1/2/2019 17:00,0.027
1/2/2019 18:00,0.035
1/2/2019 19:00,0.093
1/2/2019 20:00,0.13
1/2/2019 21:00,0.115
1/2/2019 22:00,0.112
1/2/2019 23:00,0.139
1/3/2019 0:00,0.238
1/3/2019 1:00,0.244
1/3/2019 2:00,0.276
1/3/2019 3:00,0.233
1/3/2019 4:00,0.133
1/3/2019 5:00,0.141
1/3/2019 6:00,0.231
1/3/2019 7:00,0.148
1/3/2019 8:00,0.105
1/3/2019 9:00,0.045
1/3/2019 10:00,0.028
1/3/2019 11:00,0.019
1/3/2019 12:00,0.035
1/3/2019 13:00,0.039
1/3/2019 14:00,0.021
1/3/2019 15:00,0.021
1/3/2019 16:00,0.03
1/3/2019 17:00,0.032
1/3/2019 18:00,0.034
1/3/2019 19:00,0.031
1/3/2019 20:00,0.052
1/3/2019 21:00,0.087
1/3/2019 22:00,0.122
1/3/2019 23:00,0.105
1/4/2019 0:00,0.102
1/4/2019 1:00,0.087
1/4/2019 2:00,0.056
1/4/2019 3:00,0.033
1/4/2019 4:00,0.018
1/4/2019 5:00,0.02
1/4/2019 6:00,0.024
1/4/2019 7:00,0.025
1/4/2019 8:00,0.028
1/4/2019 9:00,0.029
1/4/2019 10:00,0.021
1/4/2019 11:00,0.015
1/4/2019 12:00,0.012
1/4/2019 13:00,0.005
1/4/2019 14:00,0.005
1/4/2019 15:00,0.043
1/4/2019 16:00,0.093
1/4/2019 17:00,0.093
1/4/2019 18:00,0.087
1/4/2019 19:00,0.091
1/4/2019 20:00,0.169
1/4/2019 21:00,0.092
1/4/2019 22:00,0.149
1/4/2019 23:00,0.128
1/5/2019 0:00,0.07
1/5/2019 1:00,0.115
1/5/2019 2:00,0.093
1/5/2019 3:00,0.165
1/5/2019 4:00,0.195
1/5/2019 5:00,0.234
1/5/2019 6:00,0.327
1/5/2019 7:00,0.374
1/5/2019 8:00,0.362
1/5/2019 9:00,0.51
1/5/2019 10:00,0.596
1/5/2019 11:00,0.668
1/5/2019 12:00,0.729
1/5/2019 13:00,0.728
1/5/2019 14:00,0.697
1/5/2019 15:00,0.625
1/5/2019 16:00,0.655
1/5/2019 17:00,0.666
1/5/2019 18:00,0.624
1/5/2019 19:00,0.485
1/5/2019 20:00,0.366
1/5/2019 21:00,0.344
1/5/2019 22:00,0.335
1/5/2019 23:00,0.331
1/6/2019 0:00,0.322
1/6/2019 1:00,0.311
1/6/2019 2:00,0.311
1/6/2019 3:00,0.295
1/6/2019 4:00,0.291
1/6/2019 5:00,0.32
1/6/2019 6:00,0.323
1/6/2019 7:00,0.311
1/6/2019 8:00,0.136
1/6/2019 9:00,0.049
1/6/2019 10:00,0.144
1/6/2019 11:00,0.225
1/6/2019 12:00,0.263
1/6/2019 13:00,0.258
1/6/2019 14:00,0.212
1/6/2019 15:00,0.18
1/6/2019 16:00,0.265
1/6/2019 17:00,0.407
1/6/2019 18:00,0.454
1/6/2019 19:00,0.432
1/6/2019 20:00,0.367
1/6/2019 21:00,0.287
1/6/2019 22:00,0.302
1/6/2019 23:00,0.284
1/7/2019 0:00,0.235
1/7/2019 1:00,0.225
1/7/2019 2:00,0.231
1/7/2019 3:00,0.176
1/7/2019 4:00,0.121
1/7/2019 5:00,0.094
1/7/2019 6:00,0.087
1/7/2019 7:00,0.073
1/7/2019 8:00,0.055
1/7/2019 9:00,0.145
1/7/2019 10:00,0.075
1/7/2019 11:00,0.04
1/7/2019 12:00,0.026
1/7/2019 13:00,0.036
1/7/2019 14:00,0.068
1/7/2019 15:00,0.077
1/7/2019 16:00,0.139
1/7/2019 17:00,0.349
1/7/2019 18:00,0.274
1/7/2019 19:00,0.214
1/7/2019 20:00,0.17
1/7/2019 21:00,0.145
1/7/2019 22:00,0.149
1/7/2019 23:00,0.227
1/8/2019 0:00,0.212
1/8/2019 1:00,0.311
1/8/2019 2:00,0.328
1/8/2019 3:00,0.249
1/8/2019 4:00,0.279
1/8/2019 5:00,0.289
1/8/2019 6:00,0.208
1/8/2019 7:00,0.118
1/8/2019 8:00,0.049
1/8/2019 9:00,0.029
1/8/2019 10:00,0.098
1/8/2019 11:00,0.23
1/8/2019 12:00,0.305
1/8/2019 13:00,0.374
1/8/2019 14:00,0.382
1/8/2019 15:00,0.404
1/8/2019 16:00,0.516
1/8/2019 17:00,0.583
1/8/2019 18:00,0.574
1/8/2019 19:00,0.645
1/8/2019 20:00,0.708
1/8/2019 21:00,0.801
1/8/2019 22:00,0.829
1/8/2019 23:00,0.901
1/9/2019 0:00,0.938
1/9/2019 1:00,0.82
1/9/2019 2:00,0.718
1/9/2019 3:00,0.624
1/9/2019 4:00,0.535
1/9/2019 5:00,0.448
1/9/2019 6:00,0.412
1/9/2019 7:00,0.464
1/9/2019 8:00,0.33
1/9/2019 9:00,0.449
1/9/2019 10:00,0.663
1/9/2019 11:00,0.665
1/9/2019 12:00,0.666
1/9/2019 13:00,0.663
1/9/2019 14:00,0.649
1/9/2019 15:00,0.614
1/9/2019 16:00,0.633
1/9/2019 17:00,0.648
1/9/2019 18:00,0.642
1/9/2019 19:00,0.649
1/9/2019 20:00,0.661
1/9/2019 21:00,0.646
1/9/2019 22:00,0.618
1/9/2019 23:00,0.62
1/10/2019 0:00,0.637
1/10/2019 1:00,0.642
1/10/2019 2:00,0.635
1/10/2019 3:00,0.625
1/10/2019 4:00,0.613
1/10/2019 5:00,0.633
1/10/2019 6:00,0.63
1/10/2019 7:00,0.604
1/10/2019 8:00,0.533
1/10/2019 9:00,0.644
1/10/2019 10:00,0.684
1/10/2019 11:00,0.669
1/10/2019 12:00,0.653
1/10/2019 13:00,0.635
1/10/2019 14:00,0.638
1/10/2019 15:00,0.595
1/10/2019 16:00,0.533
1/10/2019 17:00,0.529
1/10/2019 18:00,0.517
1/10/2019 19:00,0.502
1/10/2019 20:00,0.472
1/10/2019 21:00,0.404
1/10/2019 22:00,0.271
1/10/2019 23:00,0.213
1/11/2019 0:00,0.181
1/11/2019 1:00,0.179
1/11/2019 2:00,0.162
1/11/2019 3:00,0.147
1/11/2019 4:00,0.136
1/11/2019 5:00,0.134
1/11/2019 6:00,0.128
1/11/2019 7:00,0.113
1/11/2019 8:00,0.176
1/11/2019 9:00,0.245
1/11/2019 10:00,0.185
1/11/2019 11:00,0.119
1/11/2019 12:00,0.065
1/11/2019 13:00,0.046
1/11/2019 14:00,0.029
1/11/2019 15:00,0.021
1/11/2019 16:00,0.026
1/11/2019 17:00,0.038
1/11/2019 18:00,0.05
1/11/2019 19:00,0.07
1/11/2019 20:00,0.1
1/11/2019 21:00,0.14
1/11/2019 22:00,0.17
1/11/2019 23:00,0.148
1/12/2019 0:00,0.116
1/12/2019 1:00,0.086
1/12/2019 2:00,0.062
1/12/2019 3:00,0.042
1/12/2019 4:00,0.024
1/12/2019 5:00,0.019
1/12/2019 6:00,0.02
1/12/2019 7:00,0.02
1/12/2019 8:00,0.004
1/12/2019 9:00,0.004
1/12/2019 10:00,0.004
1/12/2019 11:00,0
1/12/2019 12:00,0
1/12/2019 13:00,0
1/12/2019 14:00,0
1/12/2019 15:00,0
1/12/2019 16:00,0.003
1/12/2019 17:00,0.051
1/12/2019 18:00,0.074
1/12/2019 19:00,0.047
1/12/2019 20:00,0.023
1/12/2019 21:00,0.023
1/12/2019 22:00,0.031
1/12/2019 23:00,0.037
1/13/2019 0:00,0.05
1/13/2019 1:00,0.07
1/13/2019 2:00,0.1
1/13/2019 3:00,0.155
1/13/2019 4:00,0.143
1/13/2019 5:00,0.162
1/13/2019 6:00,0.194
1/13/2019 7:00,0.231
1/13/2019 8:00,0.204
1/13/2019 9:00,0.318
1/13/2019 10:00,0.343
1/13/2019 11:00,0.352
1/13/2019 12:00,0.401
1/13/2019 13:00,0.463
1/13/2019 14:00,0.432
1/13/2019 15:00,0.432
1/13/2019 16:00,0.442
1/13/2019 17:00,0.449
1/13/2019 18:00,0.448
1/13/2019 19:00,0.457
1/13/2019 20:00,0.432
1/13/2019 21:00,0.364
1/13/2019 22:00,0.3
1/13/2019 23:00,0.27
1/14/2019 0:00,0.241
1/14/2019 1:00,0.24
1/14/2019 2:00,0.232
1/14/2019 3:00,0.223
1/14/2019 4:00,0.213
1/14/2019 5:00,0.209
1/14/2019 6:00,0.233
1/14/2019 7:00,0.18
1/14/2019 8:00,0.077
1/14/2019 9:00,0.071
1/14/2019 10:00,0.086
1/14/2019 11:00,0.075
1/14/2019 12:00,0.076
1/14/2019 13:00,0.08
1/14/2019 14:00,0.078
1/14/2019 15:00,0.051
1/14/2019 16:00,0.024
1/14/2019 17:00,0.023
1/14/2019 18:00,0.024
1/14/2019 19:00,0.023
1/14/2019 20:00,0.029
1/14/2019 21:00,0.045
1/14/2019 22:00,0.068
1/14/2019 23:00,0.089
1/15/2019 0:00,0.117
1/15/2019 1:00,0.154
1/15/2019 2:00,0.184
1/15/2019 3:00,0.214
1/15/2019 4:00,0.222
1/15/2019 5:00,0.204
1/15/2019 6:00,0.187
1/15/2019 7:00,0.176
1/15/2019 8:00,0.089
1/15/2019 9:00,0.045
1/15/2019 10:00,0.128
1/15/2019 11:00,0.066
1/15/2019 12:00,0.022
1/15/2019 13:00,0.019
1/15/2019 14:00,0.034
1/15/2019 15:00,0.029
1/15/2019 16:00,0.023
1/15/2019 17:00,0.028
1/15/2019 18:00,0.056
1/15/2019 19:00,0.102
1/15/2019 20:00,0.141
1/15/2019 21:00,0.169
1/15/2019 22:00,0.188
1/15/2019 23:00,0.201
1/16/2019 0:00,0.181
1/16/2019 1:00,0.136
1/16/2019 2:00,0.089
1/16/2019 3:00,0.079
1/16/2019 4:00,0.089
1/16/2019 5:00,0.094
1/16/2019 6:00,0.088
1/16/2019 7:00,0.08
1/16/2019 8:00,0.037
1/16/2019 9:00,0.028
1/16/2019 10:00,0.045
1/16/2019 11:00,0.046
1/16/2019 12:00,0.03
1/16/2019 13:00,0.018
1/16/2019 14:00,0.009
1/16/2019 15:00,0.005
1/16/2019 16:00,0.002
1/16/2019 17:00,0.004
1/16/2019 18:00,0.015
1/16/2019 19:00,0.027
1/16/2019 20:00,0.027
1/16/2019 21:00,0.023
1/16/2019 22:00,0.047
1/16/2019 23:00,0.071
1/17/2019 0:00,0.088
1/17/2019 1:00,0.094
1/17/2019 2:00,0.093
1/17/2019 3:00,0.072
1/17/2019 4:00,0.051
1/17/2019 5:00,0.035
1/17/2019 6:00,0.026
1/17/2019 7:00,0.029
1/17/2019 8:00,0.008
1/17/2019 9:00,0.001
1/17/2019 10:00,0.007
1/17/2019 11:00,0.035
1/17/2019 12:00,0.029
1/17/2019 13:00,0.017
1/17/2019 14:00,0.027
1/17/2019 15:00,0.077
1/17/2019 16:00,0.2
1/17/2019 17:00,0.227
1/17/2019 18:00,0.282
1/17/2019 19:00,0.206
1/17/2019 20:00,0.193
1/17/2019 21:00,0.165
1/17/2019 22:00,0.11
1/17/2019 23:00,0.09
1/18/2019 0:00,0.1
1/18/2019 1:00,0.111
1/18/2019 2:00,0.101
1/18/2019 3:00,0.068
1/18/2019 4:00,0.093
1/18/2019 5:00,0.103
1/18/2019 6:00,0.081
1/18/2019 7:00,0.084
1/18/2019 8:00,0.031
1/18/2019 9:00,0.015
1/18/2019 10:00,0.035
1/18/2019 11:00,0.033
1/18/2019 12:00,0.025
1/18/2019 13:00,0.017
1/18/2019 14:00,0.004
1/18/2019 15:00,0
1/18/2019 16:00,0
1/18/2019 17:00,0
1/18/2019 18:00,0
1/18/2019 19:00,0.013
1/18/2019 20:00,0.041
1/18/2019 21:00,0.082
1/18/2019 22:00,0.143
1/18/2019 23:00,0.183
1/19/2019 0:00,0.146
1/19/2019 1:00,0.113
1/19/2019 2:00,0.084
1/19/2019 3:00,0.05
1/19/2019 4:00,0.066
1/19/2019 5:00,0.077
1/19/2019 6:00,0.083
1/19/2019 7:00,0.087
1/19/2019 8:00,0.068
1/19/2019 9:00,0.057
1/19/2019 10:00,0.201
1/19/2019 11:00,0.337
1/19/2019 12:00,0.32
1/19/2019 13:00,0.247
1/19/2019 14:00,0.201
1/19/2019 15:00,0.22
1/19/2019 16:00,0.357
1/19/2019 17:00,0.474
1/19/2019 18:00,0.616
1/19/2019 19:00,0.707
1/19/2019 20:00,0.803
1/19/2019 21:00,0.846
1/19/2019 22:00,0.846
1/19/2019 23:00,0.884
1/20/2019 0:00,0.893
1/20/2019 1:00,0.867
1/20/2019 2:00,0.812
1/20/2019 3:00,0.59
1/20/2019 4:00,0.556
1/20/2019 5:00,0.644
1/20/2019 6:00,0.456
1/20/2019 7:00,0.432
1/20/2019 8:00,0.61
1/20/2019 9:00,0.846
1/20/2019 10:00,0.888
1/20/2019 11:00,0.903
1/20/2019 12:00,0.917
1/20/2019 13:00,0.922
1/20/2019 14:00,0.918
1/20/2019 15:00,0.923
1/20/2019 16:00,0.923
1/20/2019 17:00,0.9
1/20/2019 18:00,0.895
1/20/2019 19:00,0.876
1/20/2019 20:00,0.844
1/20/2019 21:00,0.838
1/20/2019 22:00,0.851
1/20/2019 23:00,0.859
1/21/2019 0:00,0.858
1/21/2019 1:00,0.852
1/21/2019 2:00,0.84
1/21/2019 3:00,0.822
1/21/2019 4:00,0.8
1/21/2019 5:00,0.789
1/21/2019 6:00,0.785
1/21/2019 7:00,0.756
1/21/2019 8:00,0.768
1/21/2019 9:00,0.781
1/21/2019 10:00,0.766
1/21/2019 11:00,0.734
1/21/2019 12:00,0.708
1/21/2019 13:00,0.697
1/21/2019 14:00,0.675
1/21/2019 15:00,0.603
1/21/2019 16:00,0.488
1/21/2019 17:00,0.401
1/21/2019 18:00,0.345
1/21/2019 19:00,0.305
1/21/2019 20:00,0.228
1/21/2019 21:00,0.155
1/21/2019 22:00,0.131
1/21/2019 23:00,0.144
1/22/2019 0:00,0.138
1/22/2019 1:00,0.13
1/22/2019 2:00,0.118
1/22/2019 3:00,0.105
1/22/2019 4:00,0.09
1/22/2019 5:00,0.087
1/22/2019 6:00,0.07
1/22/2019 7:00,0.042
1/22/2019 8:00,0.028
1/22/2019 9:00,0.008
1/22/2019 10:00,0
1/22/2019 11:00,0
1/22/2019 12:00,0
1/22/2019 13:00,0
1/22/2019 14:00,0.006
1/22/2019 15:00,0.025
1/22/2019 16:00,0.051
1/22/2019 17:00,0.137
1/22/2019 18:00,0.228
1/22/2019 19:00,0.263
1/22/2019 20:00,0.217
1/22/2019 21:00,0.171
1/22/2019 22:00,0.143
1/22/2019 23:00,0.151
1/23/2019 0:00,0.155
1/23/2019 1:00,0.146
1/23/2019 2:00,0.147
1/23/2019 3:00,0.172
1/23/2019 4:00,0.194
1/23/2019 5:00,0.2
1/23/2019 6:00,0.181
1/23/2019 7:00,0.148
1/23/2019 8:00,0.082
1/23/2019 9:00,0.052
1/23/2019 10:00,0.049
1/23/2019 11:00,0.336
1/23/2019 12:00,0.401
1/23/2019 13:00,0.422
1/23/2019 14:00,0.521
1/23/2019 15:00,0.706
1/23/2019 16:00,0.786
1/23/2019 17:00,0.816
1/23/2019 18:00,0.879
1/23/2019 19:00,0.839
1/23/2019 20:00,0.774
1/23/2019 21:00,0.788
1/23/2019 22:00,0.81
1/23/2019 23:00,0.823
1/24/2019 0:00,0.844
1/24/2019 1:00,0.924
1/24/2019 2:00,0.971
1/24/2019 3:00,0.966
1/24/2019 4:00,0.96
1/24/2019 5:00,0.961
1/24/2019 6:00,0.971
1/24/2019 7:00,0.98
1/24/2019 8:00,0.955
1/24/2019 9:00,0.699
1/24/2019 10:00,0.585
1/24/2019 11:00,0.793
1/24/2019 12:00,0.749
1/24/2019 13:00,0.598
1/24/2019 14:00,0.56
1/24/2019 15:00,0.505
1/24/2019 16:00,0.498
1/24/2019 17:00,0.488
1/24/2019 18:00,0.418
1/24/2019 19:00,0.363
1/24/2019 20:00,0.277
1/24/2019 21:00,0.266
1/24/2019 22:00,0.252
1/24/2019 23:00,0.224
1/25/2019 0:00,0.196
1/25/2019 1:00,0.193
1/25/2019 2:00,0.168
1/25/2019 3:00,0.159
1/25/2019 4:00,0.187
1/25/2019 5:00,0.192
1/25/2019 6:00,0.176
1/25/2019 7:00,0.119
1/25/2019 8:00,0.018
1/25/2019 9:00,0.092
1/25/2019 10:00,0.168
1/25/2019 11:00,0.248
1/25/2019 12:00,0.362
1/25/2019 13:00,0.424
1/25/2019 14:00,0.394
1/25/2019 15:00,0.295
1/25/2019 16:00,0.289
1/25/2019 17:00,0.494
1/25/2019 18:00,0.532
1/25/2019 19:00,0.379
1/25/2019 20:00,0.176
1/25/2019 21:00,0.06
1/25/2019 22:00,0.021
1/25/2019 23:00,0.028
1/26/2019 0:00,0.05
1/26/2019 1:00,0.079
1/26/2019 2:00,0.103
1/26/2019 3:00,0.079
1/26/2019 4:00,0.041
1/26/2019 5:00,0.014
1/26/2019 6:00,0.004
1/26/2019 7:00,0.001
1/26/2019 8:00,0
1/26/2019 9:00,0
1/26/2019 10:00,0.009
1/26/2019 11:00,0.028
1/26/2019 12:00,0.04
1/26/2019 13:00,0.057
1/26/2019 14:00,0.077
1/26/2019 15:00,0.039
1/26/2019 16:00,0.019
1/26/2019 17:00,0.019
1/26/2019 18:00,0.021
1/26/2019 19:00,0.019
1/26/2019 20:00,0.01
1/26/2019 21:00,0.004
1/26/2019 22:00,0.002
1/26/2019 23:00,0.006
1/27/2019 0:00,0.03
1/27/2019 1:00,0.097
1/27/2019 2:00,0.197
1/27/2019 3:00,0.271
1/27/2019 4:00,0.264
1/27/2019 5:00,0.294
1/27/2019 6:00,0.255
1/27/2019 7:00,0.194
1/27/2019 8:00,0.025
1/27/2019 9:00,0.026
1/27/2019 10:00,0.169
1/27/2019 11:00,0.233
1/27/2019 12:00,0.363
1/27/2019 13:00,0.3
1/27/2019 14:00,0.249
1/27/2019 15:00,0.294
1/27/2019 16:00,0.422
1/27/2019 17:00,0.538
1/27/2019 18:00,0.448
1/27/2019 19:00,0.442
1/27/2019 20:00,0.362
1/27/2019 21:00,0.324
1/27/2019 22:00,0.288
1/27/2019 23:00,0.27
1/28/2019 0:00,0.245
1/28/2019 1:00,0.19
1/28/2019 2:00,0.186
1/28/2019 3:00,0.211
1/28/2019 4:00,0.204
1/28/2019 5:00,0.183
1/28/2019 6:00,0.174
1/28/2019 7:00,0.185
1/28/2019 8:00,0.156
1/28/2019 9:00,0.199
1/28/2019 10:00,0.118
1/28/2019 11:00,0.057
1/28/2019 12:00,0.017
1/28/2019 13:00,0.005
1/28/2019 14:00,0.001
1/28/2019 15:00,0.002
1/28/2019 16:00,0.044
1/28/2019 17:00,0.241
1/28/2019 18:00,0.414
1/28/2019 19:00,0.358
1/28/2019 20:00,0.283
1/28/2019 21:00,0.248
1/28/2019 22:00,0.209
1/28/2019 23:00,0.192
4/1/2019 0:00,0.623
4/1/2019 1:00,0.645
4/1/2019 2:00,0.628
4/1/2019 3:00,0.577
4/1/2019 4:00,0.504
4/1/2019 5:00,0.421
4/1/2019 6:00,0.323
4/1/2019 7:00,0.144
4/1/2019 8:00,0.263
4/1/2019 9:00,0.324
4/1/2019 10:00,0.206
4/1/2019 11:00,0.118
4/1/2019 12:00,0.084
4/1/2019 13:00,0.063
4/1/2019 14:00,0.043
4/1/2019 15:00,0.017
4/1/2019 16:00,0.002
4/1/2019 17:00,0.002
4/1/2019 18:00,0.008
4/1/2019 19:00,0.092
4/1/2019 20:00,0.297
4/1/2019 21:00,0.395
4/1/2019 22:00,0.343
4/1/2019 23:00,0.298
4/2/2019 0:00,0.278
4/2/2019 1:00,0.235
4/2/2019 2:00,0.209
4/2/2019 3:00,0.132
4/2/2019 4:00,0.096
4/2/2019 5:00,0.054
4/2/2019 6:00,0.047
4/2/2019 7:00,0.129
4/2/2019 8:00,0.05
4/2/2019 9:00,0.133
4/2/2019 10:00,0.058
4/2/2019 11:00,0.074
4/2/2019 12:00,0.085
4/2/2019 13:00,0.088
4/2/2019 14:00,0.128
4/2/2019 15:00,0.155
4/2/2019 16:00,0.155
4/2/2019 17:00,0.157
4/2/2019 18:00,0.204
4/2/2019 19:00,0.236
4/2/2019 20:00,0.242
4/2/2019 21:00,0.2
4/2/2019 22:00,0.167
4/2/2019 23:00,0.141
4/3/2019 0:00,0.12
4/3/2019 1:00,0.083
4/3/2019 2:00,0.058
4/3/2019 3:00,0.058
4/3/2019 4:00,0.07
4/3/2019 5:00,0.079
4/3/2019 6:00,0.109
4/3/2019 7:00,0.103
4/3/2019 8:00,0.059
4/3/2019 9:00,0.134
4/3/2019 10:00,0.181
4/3/2019 11:00,0.294
4/3/2019 12:00,0.313
4/3/2019 13:00,0.363
4/3/2019 14:00,0.425
4/3/2019 15:00,0.444
4/3/2019 16:00,0.374
4/3/2019 17:00,0.278
4/3/2019 18:00,0.379
4/3/2019 19:00,0.488
4/3/2019 20:00,0.377
4/3/2019 21:00,0.255
4/3/2019 22:00,0.216
4/3/2019 23:00,0.253
4/4/2019 0:00,0.271
4/4/2019 1:00,0.229
4/4/2019 2:00,0.186
4/4/2019 3:00,0.172
4/4/2019 4:00,0.185
4/4/2019 5:00,0.237
4/4/2019 6:00,0.273
4/4/2019 7:00,0.182
4/4/2019 8:00,0.008
4/4/2019 9:00,0.001
4/4/2019 10:00,0.074
4/4/2019 11:00,0.094
4/4/2019 12:00,0.107
4/4/2019 13:00,0.062
4/4/2019 14:00,0.026
4/4/2019 15:00,0.04
4/4/2019 16:00,0.089
4/4/2019 17:00,0.152
4/4/2019 18:00,0.303
4/4/2019 19:00,0.469
4/4/2019 20:00,0.425
4/4/2019 21:00,0.346
4/4/2019 22:00,0.337
4/4/2019 23:00,0.289
4/5/2019 0:00,0.248
4/5/2019 1:00,0.194
4/5/2019 2:00,0.19
4/5/2019 3:00,0.152
4/5/2019 4:00,0.179
4/5/2019 5:00,0.122
4/5/2019 6:00,0.108
4/5/2019 7:00,0.114
4/5/2019 8:00,0.093
4/5/2019 9:00,0.079
4/5/2019 10:00,0.074
4/5/2019 11:00,0.123
4/5/2019 12:00,0.184
4/5/2019 13:00,0.23
4/5/2019 14:00,0.272
4/5/2019 15:00,0.298
4/5/2019 16:00,0.214
4/5/2019 17:00,0.135
4/5/2019 18:00,0.08
4/5/2019 19:00,0.074
4/5/2019 20:00,0.057
4/5/2019 21:00,0.073
4/5/2019 22:00,0.105
4/5/2019 23:00,0.088
4/6/2019 0:00,0.092
4/6/2019 1:00,0.098
4/6/2019 2:00,0.101
4/6/2019 3:00,0.102
4/6/2019 4:00,0.079
4/6/2019 5:00,0.054
4/6/2019 6:00,0.053
4/6/2019 7:00,0.045
4/6/2019 8:00,0.025
4/6/2019 9:00,0.028
4/6/2019 10:00,0.023
4/6/2019 11:00,0.014
4/6/2019 12:00,0.005
4/6/2019 13:00,0.002
4/6/2019 14:00,0.001
4/6/2019 15:00,0
4/6/2019 16:00,0
4/6/2019 17:00,0.001
4/6/2019 18:00,0.025
4/6/2019 19:00,0.156
4/6/2019 20:00,0.285
4/6/2019 21:00,0.259
4/6/2019 22:00,0.183
4/6/2019 23:00,0.159
4/7/2019 0:00,0.121
4/7/2019 1:00,0.076
4/7/2019 2:00,0.049
4/7/2019 3:00,0.03
4/7/2019 4:00,0.012
4/7/2019 5:00,0.004
4/7/2019 6:00,0.01
4/7/2019 7:00,0.027
4/7/2019 8:00,0.001
4/7/2019 9:00,0.005
4/7/2019 10:00,0.015
4/7/2019 11:00,0.036
4/7/2019 12:00,0.07
4/7/2019 13:00,0.119
4/7/2019 14:00,0.184
4/7/2019 15:00,0.243
4/7/2019 16:00,0.245
4/7/2019 17:00,0.243
4/7/2019 18:00,0.316
4/7/2019 19:00,0.436
4/7/2019 20:00,0.379
4/7/2019 21:00,0.291
4/7/2019 22:00,0.253
4/7/2019 23:00,0.233
4/8/2019 0:00,0.296
4/8/2019 1:00,0.311
4/8/2019 2:00,0.296
4/8/2019 3:00,0.289
4/8/2019 4:00,0.282
4/8/2019 5:00,0.266
4/8/2019 6:00,0.255
4/8/2019 7:00,0.19
4/8/2019 8:00,0.21
4/8/2019 9:00,0.422
4/8/2019 10:00,0.441
4/8/2019 11:00,0.415
4/8/2019 12:00,0.485
4/8/2019 13:00,0.513
4/8/2019 14:00,0.368
4/8/2019 15:00,0.231
4/8/2019 16:00,0.167
4/8/2019 17:00,0.141
4/8/2019 18:00,0.241
4/8/2019 19:00,0.304
4/8/2019 20:00,0.307
4/8/2019 21:00,0.286
4/8/2019 22:00,0.225
4/8/2019 23:00,0.234
4/9/2019 0:00,0.28
4/9/2019 1:00,0.244
4/9/2019 2:00,0.181
4/9/2019 3:00,0.135
4/9/2019 4:00,0.102
4/9/2019 5:00,0.067
4/9/2019 6:00,0.112
4/9/2019 7:00,0.144
4/9/2019 8:00,0.048
4/9/2019 9:00,0.045
4/9/2019 10:00,0.046
4/9/2019 11:00,0.048
4/9/2019 12:00,0.06
4/9/2019 13:00,0.082
4/9/2019 14:00,0.113
4/9/2019 15:00,0.141
4/9/2019 16:00,0.161
4/9/2019 17:00,0.174
4/9/2019 18:00,0.272
4/9/2019 19:00,0.456
4/9/2019 20:00,0.436
4/9/2019 21:00,0.37
4/9/2019 22:00,0.374
4/9/2019 23:00,0.4
4/10/2019 0:00,0.347
4/10/2019 1:00,0.315
4/10/2019 2:00,0.312
4/10/2019 3:00,0.246
4/10/2019 4:00,0.189
4/10/2019 5:00,0.145
4/10/2019 6:00,0.103
4/10/2019 7:00,0.054
4/10/2019 8:00,0.002
4/10/2019 9:00,0.007
4/10/2019 10:00,0.022
4/10/2019 11:00,0.087
4/10/2019 12:00,0.046
4/10/2019 13:00,0.038
4/10/2019 14:00,0.042
4/10/2019 15:00,0.019
4/10/2019 16:00,0.004
4/10/2019 17:00,0
4/10/2019 18:00,0
4/10/2019 19:00,0.001
4/10/2019 20:00,0.138
4/10/2019 21:00,0.353
4/10/2019 22:00,0.313
4/10/2019 23:00,0.228
4/11/2019 0:00,0.171
4/11/2019 1:00,0.143
4/11/2019 2:00,0.135
4/11/2019 3:00,0.155
4/11/2019 4:00,0.161
4/11/2019 5:00,0.102
4/11/2019 6:00,0.067
4/11/2019 7:00,0.026
4/11/2019 8:00,0.01
4/11/2019 9:00,0.031
4/11/2019 10:00,0.064
4/11/2019 11:00,0.093
4/11/2019 12:00,0.104
4/11/2019 13:00,0.119
4/11/2019 14:00,0.136
4/11/2019 15:00,0.143
4/11/2019 16:00,0.161
4/11/2019 17:00,0.156
4/11/2019 18:00,0.212
4/11/2019 19:00,0.337
4/11/2019 20:00,0.261
