" ""local_time"": ""America/New_York"""," ""electricity"": ""kW""}"
1/1/2019 0:00,0.093
1/1/2019 1:00,0.074
1/1/2019 2:00,0.063
1/1/2019 3:00,0.056
1/1/2019 4:00,0.058
1/1/2019 5:00,0.073
1/1/2019 6:00,0.094
1/1/2019 7:00,0.119
1/1/2019 8:00,0.119
1/1/2019 9:00,0.203
1/1/2019 10:00,0.237
1/1/2019 11:00,0.219
1/1/2019 12:00,0.191
1/1/2019 13:00,0.16
1/1/2019 14:00,0.122
1/1/2019 15:00,0.088
1/1/2019 16:00,0.068
1/1/2019 17:00,0.093
1/1/2019 18:00,0.132
1/1/2019 19:00,0.168
1/1/2019 20:00,0.204
1/1/2019 21:00,0.234
1/1/2019 22:00,0.245
1/1/2019 23:00,0.249
1/2/2019 0:00,0.259
1/2/2019 1:00,0.27
1/2/2019 2:00,0.261
1/2/2019 3:00,0.238
1/2/2019 4:00,0.197
1/2/2019 5:00,0.153
1/2/2019 6:00,0.118
1/2/2019 7:00,0.095
1/2/2019 8:00,0.07
1/2/2019 9:00,0.086
1/2/2019 10:00,0.068
1/2/2019 11:00,0.062
1/2/2019 12:00,0.065
1/2/2019 13:00,0.048
1/2/2019 14:00,0.025
1/2/2019 15:00,0.021
1/2/2019 16:00,0.066
1/2/2019 17:00,0.233
1/2/2019 18:00,0.413
1/2/2019 19:00,0.459
1/2/2019 20:00,0.453
1/2/2019 21:00,0.464
1/2/2019 22:00,0.498
1/2/2019 23:00,0.513
1/3/2019 0:00,0.476
1/3/2019 1:00,0.448
1/3/2019 2:00,0.441
1/3/2019 3:00,0.367
1/3/2019 4:00,0.292
1/3/2019 5:00,0.296
1/3/2019 6:00,0.337
1/3/2019 7:00,0.349
1/3/2019 8:00,0.245
1/3/2019 9:00,0.258
1/3/2019 10:00,0.23
1/3/2019 11:00,0.176
1/3/2019 12:00,0.146
1/3/2019 13:00,0.133
1/3/2019 14:00,0.143
1/3/2019 15:00,0.191
1/3/2019 16:00,0.218
1/3/2019 17:00,0.247
1/3/2019 18:00,0.27
1/3/2019 19:00,0.26
1/3/2019 20:00,0.231
1/3/2019 21:00,0.203
1/3/2019 22:00,0.174
1/3/2019 23:00,0.157
1/4/2019 0:00,0.165
1/4/2019 1:00,0.179
1/4/2019 2:00,0.185
1/4/2019 3:00,0.194
1/4/2019 4:00,0.221
1/4/2019 5:00,0.272
1/4/2019 6:00,0.332
1/4/2019 7:00,0.377
1/4/2019 8:00,0.302
1/4/2019 9:00,0.398
1/4/2019 10:00,0.394
1/4/2019 11:00,0.364
1/4/2019 12:00,0.391
1/4/2019 13:00,0.456
1/4/2019 14:00,0.538
1/4/2019 15:00,0.628
1/4/2019 16:00,0.663
1/4/2019 17:00,0.647
1/4/2019 18:00,0.583
1/4/2019 19:00,0.472
1/4/2019 20:00,0.413
1/4/2019 21:00,0.445
1/4/2019 22:00,0.524
1/4/2019 23:00,0.559
1/5/2019 0:00,0.549
1/5/2019 1:00,0.504
1/5/2019 2:00,0.497
1/5/2019 3:00,0.424
1/5/2019 4:00,0.407
1/5/2019 5:00,0.386
1/5/2019 6:00,0.309
1/5/2019 7:00,0.237
1/5/2019 8:00,0.195
1/5/2019 9:00,0.236
1/5/2019 10:00,0.314
1/5/2019 11:00,0.375
1/5/2019 12:00,0.417
1/5/2019 13:00,0.448
1/5/2019 14:00,0.462
1/5/2019 15:00,0.454
1/5/2019 16:00,0.419
1/5/2019 17:00,0.404
1/5/2019 18:00,0.437
1/5/2019 19:00,0.45
1/5/2019 20:00,0.468
1/5/2019 21:00,0.459
1/5/2019 22:00,0.457
1/5/2019 23:00,0.436
1/6/2019 0:00,0.395
1/6/2019 1:00,0.348
1/6/2019 2:00,0.3
1/6/2019 3:00,0.26
1/6/2019 4:00,0.254
1/6/2019 5:00,0.289
1/6/2019 6:00,0.294
1/6/2019 7:00,0.228
1/6/2019 8:00,0.106
1/6/2019 9:00,0.039
1/6/2019 10:00,0.012
1/6/2019 11:00,0.008
1/6/2019 12:00,0.022
1/6/2019 13:00,0.042
1/6/2019 14:00,0.059
1/6/2019 15:00,0.076
1/6/2019 16:00,0.097
1/6/2019 17:00,0.143
1/6/2019 18:00,0.183
1/6/2019 19:00,0.184
1/6/2019 20:00,0.164
1/6/2019 21:00,0.148
1/6/2019 22:00,0.155
1/6/2019 23:00,0.178
1/7/2019 0:00,0.186
1/7/2019 1:00,0.175
1/7/2019 2:00,0.161
1/7/2019 3:00,0.149
1/7/2019 4:00,0.14
1/7/2019 5:00,0.141
1/7/2019 6:00,0.152
1/7/2019 7:00,0.171
1/7/2019 8:00,0.164
1/7/2019 9:00,0.175
1/7/2019 10:00,0.146
1/7/2019 11:00,0.118
1/7/2019 12:00,0.103
1/7/2019 13:00,0.1
1/7/2019 14:00,0.106
1/7/2019 15:00,0.122
1/7/2019 16:00,0.156
1/7/2019 17:00,0.243
1/7/2019 18:00,0.314
1/7/2019 19:00,0.319
1/7/2019 20:00,0.277
1/7/2019 21:00,0.189
1/7/2019 22:00,0.102
1/7/2019 23:00,0.041
1/8/2019 0:00,0.016
1/8/2019 1:00,0.01
1/8/2019 2:00,0.011
1/8/2019 3:00,0.017
1/8/2019 4:00,0.018
1/8/2019 5:00,0.009
1/8/2019 6:00,0.002
1/8/2019 7:00,0
1/8/2019 8:00,0
1/8/2019 9:00,0
1/8/2019 10:00,0
1/8/2019 11:00,0
1/8/2019 12:00,0
1/8/2019 13:00,0
1/8/2019 14:00,0
1/8/2019 15:00,0.003
1/8/2019 16:00,0.008
1/8/2019 17:00,0.013
1/8/2019 18:00,0.017
1/8/2019 19:00,0.014
1/8/2019 20:00,0.008
1/8/2019 21:00,0.002
1/8/2019 22:00,0
1/8/2019 23:00,0
1/9/2019 0:00,0.004
1/9/2019 1:00,0.026
1/9/2019 2:00,0.087
1/9/2019 3:00,0.203
1/9/2019 4:00,0.296
1/9/2019 5:00,0.336
1/9/2019 6:00,0.353
1/9/2019 7:00,0.312
1/9/2019 8:00,0.22
1/9/2019 9:00,0.28
1/9/2019 10:00,0.271
1/9/2019 11:00,0.249
1/9/2019 12:00,0.257
1/9/2019 13:00,0.297
1/9/2019 14:00,0.321
1/9/2019 15:00,0.337
1/9/2019 16:00,0.332
1/9/2019 17:00,0.344
1/9/2019 18:00,0.419
1/9/2019 19:00,0.464
1/9/2019 20:00,0.488
1/9/2019 21:00,0.495
1/9/2019 22:00,0.519
1/9/2019 23:00,0.563
1/10/2019 0:00,0.603
1/10/2019 1:00,0.62
1/10/2019 2:00,0.628
1/10/2019 3:00,0.628
1/10/2019 4:00,0.615
1/10/2019 5:00,0.582
1/10/2019 6:00,0.571
1/10/2019 7:00,0.522
1/10/2019 8:00,0.504
1/10/2019 9:00,0.385
1/10/2019 10:00,0.259
1/10/2019 11:00,0.212
1/10/2019 12:00,0.204
1/10/2019 13:00,0.193
1/10/2019 14:00,0.177
1/10/2019 15:00,0.157
1/10/2019 16:00,0.159
1/10/2019 17:00,0.221
1/10/2019 18:00,0.272
1/10/2019 19:00,0.298
1/10/2019 20:00,0.305
1/10/2019 21:00,0.299
1/10/2019 22:00,0.326
1/10/2019 23:00,0.367
1/11/2019 0:00,0.37
1/11/2019 1:00,0.355
1/11/2019 2:00,0.313
1/11/2019 3:00,0.245
1/11/2019 4:00,0.204
1/11/2019 5:00,0.179
1/11/2019 6:00,0.145
1/11/2019 7:00,0.104
1/11/2019 8:00,0.049
1/11/2019 9:00,0.044
1/11/2019 10:00,0.086
1/11/2019 11:00,0.106
1/11/2019 12:00,0.111
1/11/2019 13:00,0.133
1/11/2019 14:00,0.174
1/11/2019 15:00,0.227
1/11/2019 16:00,0.303
1/11/2019 17:00,0.416
1/11/2019 18:00,0.513
1/11/2019 19:00,0.532
1/11/2019 20:00,0.535
1/11/2019 21:00,0.547
1/11/2019 22:00,0.566
1/11/2019 23:00,0.578
1/12/2019 0:00,0.591
1/12/2019 1:00,0.609
1/12/2019 2:00,0.619
1/12/2019 3:00,0.626
1/12/2019 4:00,0.63
1/12/2019 5:00,0.642
1/12/2019 6:00,0.658
1/12/2019 7:00,0.649
1/12/2019 8:00,0.557
1/12/2019 9:00,0.583
1/12/2019 10:00,0.523
1/12/2019 11:00,0.442
1/12/2019 12:00,0.362
1/12/2019 13:00,0.285
1/12/2019 14:00,0.227
1/12/2019 15:00,0.194
1/12/2019 16:00,0.185
1/12/2019 17:00,0.213
1/12/2019 18:00,0.231
1/12/2019 19:00,0.204
1/12/2019 20:00,0.171
1/12/2019 21:00,0.156
1/12/2019 22:00,0.153
1/12/2019 23:00,0.146
1/13/2019 0:00,0.146
1/13/2019 1:00,0.148
1/13/2019 2:00,0.154
1/13/2019 3:00,0.157
1/13/2019 4:00,0.138
1/13/2019 5:00,0.102
1/13/2019 6:00,0.071
1/13/2019 7:00,0.05
1/13/2019 8:00,0.036
1/13/2019 9:00,0.053
1/13/2019 10:00,0.034
1/13/2019 11:00,0.02
1/13/2019 12:00,0.014
1/13/2019 13:00,0.012
1/13/2019 14:00,0.009
1/13/2019 15:00,0.007
1/13/2019 16:00,0.007
1/13/2019 17:00,0.019
1/13/2019 18:00,0.063
1/13/2019 19:00,0.144
1/13/2019 20:00,0.221
1/13/2019 21:00,0.253
1/13/2019 22:00,0.266
1/13/2019 23:00,0.277
1/14/2019 0:00,0.282
1/14/2019 1:00,0.296
1/14/2019 2:00,0.332
1/14/2019 3:00,0.381
1/14/2019 4:00,0.375
1/14/2019 5:00,0.323
1/14/2019 6:00,0.302
1/14/2019 7:00,0.27
1/14/2019 8:00,0.198
1/14/2019 9:00,0.144
1/14/2019 10:00,0.107
1/14/2019 11:00,0.088
1/14/2019 12:00,0.072
1/14/2019 13:00,0.069
1/14/2019 14:00,0.083
1/14/2019 15:00,0.098
1/14/2019 16:00,0.102
1/14/2019 17:00,0.125
1/14/2019 18:00,0.172
1/14/2019 19:00,0.208
1/14/2019 20:00,0.233
1/14/2019 21:00,0.266
1/14/2019 22:00,0.291
1/14/2019 23:00,0.3
1/15/2019 0:00,0.301
1/15/2019 1:00,0.3
1/15/2019 2:00,0.324
1/15/2019 3:00,0.359
1/15/2019 4:00,0.366
1/15/2019 5:00,0.356
1/15/2019 6:00,0.365
1/15/2019 7:00,0.401
1/15/2019 8:00,0.378
1/15/2019 9:00,0.267
1/15/2019 10:00,0.149
1/15/2019 11:00,0.112
1/15/2019 12:00,0.108
1/15/2019 13:00,0.091
1/15/2019 14:00,0.088
1/15/2019 15:00,0.141
1/15/2019 16:00,0.193
1/15/2019 17:00,0.247
1/15/2019 18:00,0.323
1/15/2019 19:00,0.383
1/15/2019 20:00,0.422
1/15/2019 21:00,0.449
1/15/2019 22:00,0.449
1/15/2019 23:00,0.446
1/16/2019 0:00,0.445
1/16/2019 1:00,0.42
1/16/2019 2:00,0.388
1/16/2019 3:00,0.425
1/16/2019 4:00,0.4
1/16/2019 5:00,0.337
1/16/2019 6:00,0.347
1/16/2019 7:00,0.292
1/16/2019 8:00,0.22
1/16/2019 9:00,0.256
1/16/2019 10:00,0.186
1/16/2019 11:00,0.138
1/16/2019 12:00,0.13
1/16/2019 13:00,0.092
1/16/2019 14:00,0.047
1/16/2019 15:00,0.024
1/16/2019 16:00,0.026
1/16/2019 17:00,0.07
1/16/2019 18:00,0.171
1/16/2019 19:00,0.292
1/16/2019 20:00,0.354
1/16/2019 21:00,0.338
1/16/2019 22:00,0.283
1/16/2019 23:00,0.243
1/17/2019 0:00,0.229
1/17/2019 1:00,0.223
1/17/2019 2:00,0.211
1/17/2019 3:00,0.197
1/17/2019 4:00,0.171
1/17/2019 5:00,0.141
1/17/2019 6:00,0.116
1/17/2019 7:00,0.083
1/17/2019 8:00,0.026
1/17/2019 9:00,0.007
1/17/2019 10:00,0.002
1/17/2019 11:00,0.001
1/17/2019 12:00,0.001
1/17/2019 13:00,0.001
1/17/2019 14:00,0
1/17/2019 15:00,0
1/17/2019 16:00,0
1/17/2019 17:00,0
1/17/2019 18:00,0
1/17/2019 19:00,0
1/17/2019 20:00,0
1/17/2019 21:00,0
1/17/2019 22:00,0.001
1/17/2019 23:00,0.002
1/18/2019 0:00,0.008
1/18/2019 1:00,0.018
1/18/2019 2:00,0.031
1/18/2019 3:00,0.045
1/18/2019 4:00,0.055
1/18/2019 5:00,0.055
1/18/2019 6:00,0.053
1/18/2019 7:00,0.035
1/18/2019 8:00,0.009
1/18/2019 9:00,0.001
1/18/2019 10:00,0
1/18/2019 11:00,0
1/18/2019 12:00,0
1/18/2019 13:00,0
1/18/2019 14:00,0
1/18/2019 15:00,0
1/18/2019 16:00,0
1/18/2019 17:00,0
1/18/2019 18:00,0.003
1/18/2019 19:00,0.014
1/18/2019 20:00,0.025
1/18/2019 21:00,0.035
1/18/2019 22:00,0.048
1/18/2019 23:00,0.057
1/19/2019 0:00,0.058
1/19/2019 1:00,0.051
1/19/2019 2:00,0.047
1/19/2019 3:00,0.046
1/19/2019 4:00,0.05
1/19/2019 5:00,0.062
1/19/2019 6:00,0.08
1/19/2019 7:00,0.106
1/19/2019 8:00,0.088
1/19/2019 9:00,0.185
1/19/2019 10:00,0.256
1/19/2019 11:00,0.284
1/19/2019 12:00,0.311
1/19/2019 13:00,0.331
1/19/2019 14:00,0.332
1/19/2019 15:00,0.337
1/19/2019 16:00,0.35
1/19/2019 17:00,0.429
1/19/2019 18:00,0.527
1/19/2019 19:00,0.552
1/19/2019 20:00,0.544
1/19/2019 21:00,0.527
1/19/2019 22:00,0.538
1/19/2019 23:00,0.567
1/20/2019 0:00,0.62
1/20/2019 1:00,0.704
1/20/2019 2:00,0.734
1/20/2019 3:00,0.773
1/20/2019 4:00,0.809
1/20/2019 5:00,0.777
1/20/2019 6:00,0.754
1/20/2019 7:00,0.834
1/20/2019 8:00,0.84
1/20/2019 9:00,0.906
1/20/2019 10:00,0.912
1/20/2019 11:00,0.914
1/20/2019 12:00,0.924
1/20/2019 13:00,0.935
1/20/2019 14:00,0.94
1/20/2019 15:00,0.931
1/20/2019 16:00,0.903
1/20/2019 17:00,0.855
1/20/2019 18:00,0.789
1/20/2019 19:00,0.72
1/20/2019 20:00,0.675
1/20/2019 21:00,0.675
1/20/2019 22:00,0.768
1/20/2019 23:00,0.799
1/21/2019 0:00,0.739
1/21/2019 1:00,0.677
1/21/2019 2:00,0.61
1/21/2019 3:00,0.511
1/21/2019 4:00,0.398
1/21/2019 5:00,0.362
1/21/2019 6:00,0.337
1/21/2019 7:00,0.285
1/21/2019 8:00,0.206
1/21/2019 9:00,0.138
1/21/2019 10:00,0.131
1/21/2019 11:00,0.148
1/21/2019 12:00,0.184
1/21/2019 13:00,0.233
1/21/2019 14:00,0.294
1/21/2019 15:00,0.35
1/21/2019 16:00,0.403
1/21/2019 17:00,0.444
1/21/2019 18:00,0.513
1/21/2019 19:00,0.527
1/21/2019 20:00,0.501
1/21/2019 21:00,0.466
1/21/2019 22:00,0.454
1/21/2019 23:00,0.482
1/22/2019 0:00,0.534
1/22/2019 1:00,0.621
1/22/2019 2:00,0.674
1/22/2019 3:00,0.719
1/22/2019 4:00,0.728
1/22/2019 5:00,0.737
1/22/2019 6:00,0.754
1/22/2019 7:00,0.763
1/22/2019 8:00,0.741
1/22/2019 9:00,0.82
1/22/2019 10:00,0.833
1/22/2019 11:00,0.831
1/22/2019 12:00,0.829
1/22/2019 13:00,0.83
1/22/2019 14:00,0.833
1/22/2019 15:00,0.839
1/22/2019 16:00,0.835
1/22/2019 17:00,0.817
1/22/2019 18:00,0.817
1/22/2019 19:00,0.827
1/22/2019 20:00,0.838
1/22/2019 21:00,0.84
1/22/2019 22:00,0.847
1/22/2019 23:00,0.85
1/23/2019 0:00,0.846
1/23/2019 1:00,0.832
1/23/2019 2:00,0.826
1/23/2019 3:00,0.831
1/23/2019 4:00,0.823
1/23/2019 5:00,0.819
1/23/2019 6:00,0.826
1/23/2019 7:00,0.813
1/23/2019 8:00,0.755
1/23/2019 9:00,0.725
1/23/2019 10:00,0.796
1/23/2019 11:00,0.817
1/23/2019 12:00,0.814
1/23/2019 13:00,0.798
1/23/2019 14:00,0.777
1/23/2019 15:00,0.745
1/23/2019 16:00,0.707
1/23/2019 17:00,0.657
1/23/2019 18:00,0.68
1/23/2019 19:00,0.724
1/23/2019 20:00,0.733
1/23/2019 21:00,0.73
1/23/2019 22:00,0.726
1/23/2019 23:00,0.781
1/24/2019 0:00,0.768
1/24/2019 1:00,0.779
1/24/2019 2:00,0.799
1/24/2019 3:00,0.831
1/24/2019 4:00,0.881
1/24/2019 5:00,0.906
1/24/2019 6:00,0.867
1/24/2019 7:00,0.818
1/24/2019 8:00,0.75
1/24/2019 9:00,0.849
1/24/2019 10:00,0.874
1/24/2019 11:00,0.838
1/24/2019 12:00,0.771
1/24/2019 13:00,0.72
1/24/2019 14:00,0.694
1/24/2019 15:00,0.625
1/24/2019 16:00,0.467
1/24/2019 17:00,0.374
1/24/2019 18:00,0.332
1/24/2019 19:00,0.251
1/24/2019 20:00,0.194
1/24/2019 21:00,0.151
1/24/2019 22:00,0.14
1/24/2019 23:00,0.165
1/25/2019 0:00,0.22
1/25/2019 1:00,0.311
1/25/2019 2:00,0.361
1/25/2019 3:00,0.382
1/25/2019 4:00,0.369
1/25/2019 5:00,0.42
1/25/2019 6:00,0.497
1/25/2019 7:00,0.535
1/25/2019 8:00,0.557
1/25/2019 9:00,0.535
1/25/2019 10:00,0.404
1/25/2019 11:00,0.257
1/25/2019 12:00,0.18
1/25/2019 13:00,0.167
1/25/2019 14:00,0.202
1/25/2019 15:00,0.263
1/25/2019 16:00,0.342
1/25/2019 17:00,0.439
1/25/2019 18:00,0.519
1/25/2019 19:00,0.491
1/25/2019 20:00,0.416
1/25/2019 21:00,0.355
1/25/2019 22:00,0.307
1/25/2019 23:00,0.269
1/26/2019 0:00,0.325
1/26/2019 1:00,0.433
1/26/2019 2:00,0.417
1/26/2019 3:00,0.336
1/26/2019 4:00,0.291
1/26/2019 5:00,0.257
1/26/2019 6:00,0.233
1/26/2019 7:00,0.212
1/26/2019 8:00,0.186
1/26/2019 9:00,0.133
1/26/2019 10:00,0.1
1/26/2019 11:00,0.141
1/26/2019 12:00,0.251
1/26/2019 13:00,0.284
1/26/2019 14:00,0.265
1/26/2019 15:00,0.254
1/26/2019 16:00,0.268
1/26/2019 17:00,0.27
1/26/2019 18:00,0.279
1/26/2019 19:00,0.315
1/26/2019 20:00,0.334
1/26/2019 21:00,0.316
1/26/2019 22:00,0.28
1/26/2019 23:00,0.253
1/27/2019 0:00,0.228
1/27/2019 1:00,0.231
1/27/2019 2:00,0.337
1/27/2019 3:00,0.451
1/27/2019 4:00,0.367
1/27/2019 5:00,0.363
1/27/2019 6:00,0.416
1/27/2019 7:00,0.351
1/27/2019 8:00,0.285
1/27/2019 9:00,0.24
1/27/2019 10:00,0.297
1/27/2019 11:00,0.332
1/27/2019 12:00,0.326
1/27/2019 13:00,0.337
1/27/2019 14:00,0.362
1/27/2019 15:00,0.251
1/27/2019 16:00,0.197
1/27/2019 17:00,0.403
1/27/2019 18:00,0.558
1/27/2019 19:00,0.479
1/27/2019 20:00,0.42
1/27/2019 21:00,0.638
1/27/2019 22:00,0.804
1/27/2019 23:00,0.842
1/28/2019 0:00,0.891
1/28/2019 1:00,0.946
1/28/2019 2:00,0.954
1/28/2019 3:00,0.937
1/28/2019 4:00,0.888
1/28/2019 5:00,0.827
1/28/2019 6:00,0.837
1/28/2019 7:00,0.786
1/28/2019 8:00,0.678
1/28/2019 9:00,0.552
1/28/2019 10:00,0.444
1/28/2019 11:00,0.405
1/28/2019 12:00,0.398
1/28/2019 13:00,0.355
1/28/2019 14:00,0.3
1/28/2019 15:00,0.243
1/28/2019 16:00,0.196
1/28/2019 17:00,0.182
1/28/2019 18:00,0.192
1/28/2019 19:00,0.157
1/28/2019 20:00,0.104
1/28/2019 21:00,0.049
1/28/2019 22:00,0.017
1/28/2019 23:00,0.008
4/1/2019 0:00,0.124
4/1/2019 1:00,0.117
4/1/2019 2:00,0.113
4/1/2019 3:00,0.103
4/1/2019 4:00,0.082
4/1/2019 5:00,0.063
4/1/2019 6:00,0.051
4/1/2019 7:00,0.047
4/1/2019 8:00,0.02
4/1/2019 9:00,0.002
4/1/2019 10:00,0.002
4/1/2019 11:00,0.01
4/1/2019 12:00,0.016
4/1/2019 13:00,0.024
4/1/2019 14:00,0.033
4/1/2019 15:00,0.041
4/1/2019 16:00,0.055
4/1/2019 17:00,0.065
4/1/2019 18:00,0.073
4/1/2019 19:00,0.099
4/1/2019 20:00,0.127
4/1/2019 21:00,0.138
4/1/2019 22:00,0.123
4/1/2019 23:00,0.105
4/2/2019 0:00,0.094
4/2/2019 1:00,0.08
4/2/2019 2:00,0.058
4/2/2019 3:00,0.027
4/2/2019 4:00,0.003
4/2/2019 5:00,0
4/2/2019 6:00,0.015
4/2/2019 7:00,0.087
4/2/2019 8:00,0.117
4/2/2019 9:00,0.22
4/2/2019 10:00,0.259
4/2/2019 11:00,0.248
4/2/2019 12:00,0.239
4/2/2019 13:00,0.246
4/2/2019 14:00,0.255
4/2/2019 15:00,0.272
4/2/2019 16:00,0.275
4/2/2019 17:00,0.264
4/2/2019 18:00,0.224
4/2/2019 19:00,0.201
4/2/2019 20:00,0.172
4/2/2019 21:00,0.14
4/2/2019 22:00,0.143
4/2/2019 23:00,0.169
4/3/2019 0:00,0.237
4/3/2019 1:00,0.31
4/3/2019 2:00,0.367
4/3/2019 3:00,0.398
4/3/2019 4:00,0.419
4/3/2019 5:00,0.421
4/3/2019 6:00,0.407
4/3/2019 7:00,0.373
4/3/2019 8:00,0.36
4/3/2019 9:00,0.311
4/3/2019 10:00,0.225
4/3/2019 11:00,0.185
4/3/2019 12:00,0.169
4/3/2019 13:00,0.172
4/3/2019 14:00,0.231
4/3/2019 15:00,0.363
4/3/2019 16:00,0.495
4/3/2019 17:00,0.58
4/3/2019 18:00,0.614
4/3/2019 19:00,0.621
4/3/2019 20:00,0.613
4/3/2019 21:00,0.592
4/3/2019 22:00,0.556
4/3/2019 23:00,0.548
4/4/2019 0:00,0.485
4/4/2019 1:00,0.46
4/4/2019 2:00,0.449
4/4/2019 3:00,0.438
4/4/2019 4:00,0.441
4/4/2019 5:00,0.444
4/4/2019 6:00,0.454
4/4/2019 7:00,0.447
4/4/2019 8:00,0.422
4/4/2019 9:00,0.454
4/4/2019 10:00,0.432
4/4/2019 11:00,0.425
4/4/2019 12:00,0.448
4/4/2019 13:00,0.468
4/4/2019 14:00,0.484
4/4/2019 15:00,0.485
4/4/2019 16:00,0.466
4/4/2019 17:00,0.431
4/4/2019 18:00,0.395
4/4/2019 19:00,0.35
4/4/2019 20:00,0.337
4/4/2019 21:00,0.305
4/4/2019 22:00,0.266
4/4/2019 23:00,0.281
4/5/2019 0:00,0.38
4/5/2019 1:00,0.464
4/5/2019 2:00,0.51
4/5/2019 3:00,0.571
4/5/2019 4:00,0.547
4/5/2019 5:00,0.426
4/5/2019 6:00,0.362
4/5/2019 7:00,0.333
4/5/2019 8:00,0.274
4/5/2019 9:00,0.348
4/5/2019 10:00,0.281
4/5/2019 11:00,0.241
4/5/2019 12:00,0.233
4/5/2019 13:00,0.235
4/5/2019 14:00,0.245
4/5/2019 15:00,0.255
4/5/2019 16:00,0.261
4/5/2019 17:00,0.255
4/5/2019 18:00,0.256
4/5/2019 19:00,0.291
4/5/2019 20:00,0.291
4/5/2019 21:00,0.239
4/5/2019 22:00,0.17
4/5/2019 23:00,0.115
4/6/2019 0:00,0.07
4/6/2019 1:00,0.035
4/6/2019 2:00,0.016
4/6/2019 3:00,0.008
4/6/2019 4:00,0.005
4/6/2019 5:00,0.004
4/6/2019 6:00,0.004
4/6/2019 7:00,0.011
4/6/2019 8:00,0.028
4/6/2019 9:00,0.068
4/6/2019 10:00,0.155
4/6/2019 11:00,0.253
4/6/2019 12:00,0.291
4/6/2019 13:00,0.276
4/6/2019 14:00,0.239
4/6/2019 15:00,0.213
4/6/2019 16:00,0.225
4/6/2019 17:00,0.272
4/6/2019 18:00,0.285
4/6/2019 19:00,0.258
4/6/2019 20:00,0.241
4/6/2019 21:00,0.245
4/6/2019 22:00,0.253
4/6/2019 23:00,0.278
4/7/2019 0:00,0.282
4/7/2019 1:00,0.253
4/7/2019 2:00,0.22
4/7/2019 3:00,0.192
4/7/2019 4:00,0.188
4/7/2019 5:00,0.183
4/7/2019 6:00,0.174
4/7/2019 7:00,0.18
4/7/2019 8:00,0.194
4/7/2019 9:00,0.216
4/7/2019 10:00,0.208
4/7/2019 11:00,0.245
4/7/2019 12:00,0.311
4/7/2019 13:00,0.341
4/7/2019 14:00,0.347
4/7/2019 15:00,0.376
4/7/2019 16:00,0.367
4/7/2019 17:00,0.32
4/7/2019 18:00,0.35
4/7/2019 19:00,0.394
4/7/2019 20:00,0.398
4/7/2019 21:00,0.399
4/7/2019 22:00,0.379
4/7/2019 23:00,0.341
4/8/2019 0:00,0.334
4/8/2019 1:00,0.364
4/8/2019 2:00,0.395
4/8/2019 3:00,0.388
4/8/2019 4:00,0.391
4/8/2019 5:00,0.386
4/8/2019 6:00,0.367
4/8/2019 7:00,0.321
4/8/2019 8:00,0.291
4/8/2019 9:00,0.334
4/8/2019 10:00,0.337
4/8/2019 11:00,0.352
4/8/2019 12:00,0.371
4/8/2019 13:00,0.393
4/8/2019 14:00,0.415
4/8/2019 15:00,0.429
4/8/2019 16:00,0.432
4/8/2019 17:00,0.441
4/8/2019 18:00,0.449
4/8/2019 19:00,0.432
4/8/2019 20:00,0.404
4/8/2019 21:00,0.362
4/8/2019 22:00,0.325
4/8/2019 23:00,0.294
4/9/2019 0:00,0.274
4/9/2019 1:00,0.272
4/9/2019 2:00,0.278
4/9/2019 3:00,0.328
4/9/2019 4:00,0.387
4/9/2019 5:00,0.42
4/9/2019 6:00,0.449
4/9/2019 7:00,0.472
4/9/2019 8:00,0.383
4/9/2019 9:00,0.429
4/9/2019 10:00,0.603
4/9/2019 11:00,0.638
4/9/2019 12:00,0.65
4/9/2019 13:00,0.682
4/9/2019 14:00,0.703
4/9/2019 15:00,0.69
4/9/2019 16:00,0.637
4/9/2019 17:00,0.583
4/9/2019 18:00,0.519
4/9/2019 19:00,0.452
4/9/2019 20:00,0.379
4/9/2019 21:00,0.333
4/9/2019 22:00,0.309
4/9/2019 23:00,0.261
4/10/2019 0:00,0.233
4/10/2019 1:00,0.256
4/10/2019 2:00,0.283
4/10/2019 3:00,0.294
4/10/2019 4:00,0.27
4/10/2019 5:00,0.231
4/10/2019 6:00,0.185
4/10/2019 7:00,0.174
4/10/2019 8:00,0.15
4/10/2019 9:00,0.211
4/10/2019 10:00,0.275
4/10/2019 11:00,0.337
4/10/2019 12:00,0.382
4/10/2019 13:00,0.431
4/10/2019 14:00,0.472
4/10/2019 15:00,0.484
4/10/2019 16:00,0.464
4/10/2019 17:00,0.431
4/10/2019 18:00,0.383
4/10/2019 19:00,0.346
4/10/2019 20:00,0.322
4/10/2019 21:00,0.286
4/10/2019 22:00,0.264
4/10/2019 23:00,0.237
4/11/2019 0:00,0.209
4/11/2019 1:00,0.167
4/11/2019 2:00,0.112
4/11/2019 3:00,0.057
4/11/2019 4:00,0.019
4/11/2019 5:00,0.004
4/11/2019 6:00,0.001
4/11/2019 7:00,0
4/11/2019 8:00,0
4/11/2019 9:00,0
4/11/2019 10:00,0.002
4/11/2019 11:00,0.005
4/11/2019 12:00,0.006
4/11/2019 13:00,0.007
4/11/2019 14:00,0.007
4/11/2019 15:00,0.009
4/11/2019 16:00,0.015
4/11/2019 17:00,0.037
4/11/2019 18:00,0.093
4/11/2019 19:00,0.202
4/11/2019 20:00,0.286
4/11/2019 21:00,0.273
4/11/2019 22:00,0.227
